receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
B_376,low,376,0,0,embedding output,,2.2040715636167407,2.2307500000000005,6.032125,2.226875,1.001019367991845,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_00.mp4,True,1.0,0,1.096006237301225,0.00168790657634027,0.878399978834181,192.0,True,True,red,circle,0.1327928520611858,0.0004150407124509176,0.004016724775131189,True,0.984375,1.0
B_376,low,376,0,1,after block 0,0,2.2040715636167407,2.2307500000000005,6.032125,2.226875,1.001019367991845,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_01.mp4,True,1.0,0,1.1083850419082169,0.0016349153763475788,0.7842101335457597,192.0,True,True,red,circle,0.13295003107246275,0.0003981878628233168,0.0040771493100542275,True,0.984375,1.0
B_376,low,376,0,2,after block 1,1,2.2040715636167407,2.2307500000000005,6.032125,2.226875,1.001019367991845,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_02.mp4,True,1.0,0,1.1952536274918606,0.0016303389638541999,0.881334365878239,190.5,True,True,red,circle,0.1334859156287702,0.00034800130179885237,0.0041154247532271026,True,0.984375,0.998980632008155
B_376,low,376,0,3,after block 2,2,2.2040715636167407,2.2307500000000005,6.032125,2.226875,1.001019367991845,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_03.mp4,True,1.0,0,1.1984859799433913,0.0017649425136378738,0.881334365878239,190.0,True,True,red,circle,0.1334183633224173,0.0003390747727469287,0.004139749710679172,True,0.984375,0.998980632008155
B_376,low,376,0,4,after block 3,3,2.2040715636167407,2.2307500000000005,6.032125,2.223,1.0020387359836902,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_04.mp4,True,1.0,0,0.8313389203189483,0.0017756180793951915,1.2303497730827775,188.0,True,True,red,circle,0.13335292702946971,0.0008272151153880201,0.004041870082046886,True,0.984375,0.998980632008155
B_376,low,376,0,5,after block 4,4,2.2040715636167407,2.2307500000000005,6.032125,2.219125,1.0030581039755353,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_05.mp4,True,1.0,0,0.838140280456703,0.0016710037806789424,1.6788679607977002,188.0,True,True,red,circle,0.13318050280070792,0.0012519961816023252,0.004436930043920015,True,0.984375,0.998980632008155
B_376,low,376,0,6,after block 5,5,2.2040715636167407,2.2307500000000005,6.032125,2.2346250000000003,0.998980632008155,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_06.mp4,True,0.984375,1,0.922512261428733,0.0016488797010761336,1.784081711085328,184.0,True,True,red,circle,0.1343349552481391,-0.0005647868516403154,0.004647368015086302,True,0.984375,0.9949031600407748
B_376,low,376,0,7,after block 6,6,2.2040715636167407,2.2307500000000005,6.032125,2.2307500000000005,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_07.mp4,True,0.984375,1,0.9612310880441721,0.0018813989419459443,1.6552550293059893,181.0,True,True,red,circle,0.13404665220787373,-0.0014891501589668005,0.004691893514420776,True,0.984375,0.9949031600407748
B_376,low,376,0,8,after block 7,7,2.2040715636167407,2.2307500000000005,6.032125,2.2385,0.9979612640163099,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_08.mp4,True,0.984375,1,0.9868063407700636,0.0016597763223418216,1.6260129404809915,180.0,True,True,red,circle,0.134737622906027,-0.0024743161584831626,0.005060762684320064,True,0.984375,0.9928644240570846
B_376,low,376,0,9,after block 8,8,2.2040715636167407,2.2307500000000005,6.032125,2.24625,0.9959225280326199,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_09.mp4,True,0.984375,1,0.9082603068968726,0.0018401507495562353,1.5625966286732282,178.0,True,True,red,circle,0.13486976711834525,-0.002431034366064116,0.004832056995822304,True,0.984375,0.9918450560652396
B_376,low,376,0,10,after block 9,9,2.2040715636167407,2.2307500000000005,6.032125,2.226875,1.001019367991845,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_10.mp4,True,0.984375,1,0.8746201983199842,0.0019648435626831717,1.723415076807531,176.0,True,True,red,circle,0.12933920135127933,-0.0029354797915352566,0.00505086826574769,True,0.984375,0.9938837920489296
B_376,low,376,0,11,after block 10,10,2.2040715636167407,2.2307500000000005,6.032125,2.223,1.0020387359836902,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_11.mp4,True,0.984375,1,1.0197089684658147,0.0022421942888307123,1.522966225832116,169.0,True,True,red,circle,0.12965242847976657,-0.00416317647927037,0.005967079636428148,False,0.46875,1.271151885830785
B_376,low,376,0,12,after block 11,11,2.2040715636167407,2.2307500000000005,6.032125,2.1455,1.0224260958205913,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_12.mp4,True,1.0,0,4.400958578312562,0.0426138631705007,2.94976761847721,106.5,True,True,blue,circle,0.09591353305352984,0.037237786513283126,0.014120816351126563,False,0.015625,nan
B_376,low,376,0,13,after block 12,12,2.2040715636167407,2.2307500000000005,6.032125,2.161,1.0183486238532111,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_13.mp4,True,1.0,0,2.7840371012049516,0.01961066244605625,2.921709906453121,170.0,True,True,blue,circle,0.11441956362431402,0.005268753739334442,0.008030235312046738,False,0.03125,nan
B_376,low,376,0,14,after block 13,13,2.2040715636167407,2.2307500000000005,6.032125,2.161,1.0183486238532111,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_14.mp4,True,1.0,0,2.2618968560448547,0.01607584548800378,2.746495241326933,179.0,True,True,blue,circle,0.10757376599417541,0.0046625456575851085,0.008161877042529632,False,0.234375,0.9765545361875638
B_376,low,376,0,15,after block 14,14,2.2040715636167407,2.2307500000000005,6.032125,2.1881250000000003,1.0112130479102956,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_15.mp4,True,1.0,0,2.263576264362841,0.01803229707058146,2.7626304178141026,178.0,True,True,blue,circle,0.09855643564026648,0.0006021058143089399,0.008076968415689193,False,0.609375,0.9826707441386341
B_376,low,376,0,16,after block 15,15,2.2040715636167407,2.2307500000000005,6.032125,2.18425,1.0122324159021407,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_16.mp4,True,1.0,0,2.6860720920285517,0.017330902875255877,2.920762048741858,179.5,True,True,blue,circle,0.09695658782754916,-0.00035044110834032353,0.008067775733863428,False,0.703125,0.9867482161060143
B_376,low,376,0,17,after block 16,16,2.2040715636167407,2.2307500000000005,6.032125,2.1881250000000003,1.0112130479102956,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_17.mp4,True,1.0,0,2.649966285703549,0.016496745436977656,2.848893302298099,189.0,True,True,blue,circle,0.0902846442098783,-0.0009125600400918771,0.008733468075839242,True,1.0,1.0091743119266057
B_376,low,376,0,18,after block 17,17,2.2040715636167407,2.2307500000000005,6.032125,2.161,1.0183486238532111,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_18.mp4,True,1.0,0,1.7327110599477478,0.016572258574502258,3.052370876257147,188.0,True,True,blue,circle,0.08377428615557843,-0.0020092925661620775,0.010247162711266702,True,1.0,1.0183486238532111
B_376,low,376,0,19,after block 18,18,2.2040715636167407,2.2307500000000005,6.032125,2.126125,1.0275229357798166,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_19.mp4,True,1.0,0,2.5126063085752155,0.01826930568333404,3.0618511450751256,191.5,True,True,blue,circle,0.07834847209625699,-0.00018445784889393,0.011506402266402378,True,1.0,1.0285423037716617
B_376,low,376,0,20,after block 19,19,2.2040715636167407,2.2307500000000005,6.032125,2.0835,1.0387359836901122,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_376/location_20.mp4,True,1.0,0,2.885079548383502,0.020645072339580572,3.05787204955195,197.5,True,True,blue,circle,0.07096575140203096,0.004549469023544309,0.014418853186869035,True,1.0,1.0407747196738024
